2116, 3
57.85325452656867, 74.04878902641792, 34.20201433256688
55.23374641860204, 76.02272997045328, 34.20201433256688
52.54694449873075, 77.90404892842348, 34.20201433256688
49.79612222122405, 79.69045380297318, 34.20201433256688
46.98463103929542, 81.37976813493735, 34.20201433256688
44.11589632187299, 82.96993375502142, 34.20201433256688
41.19341318031523, 84.45901329136353, 34.20201433256688
38.220742210156125, 85.84519252992376, 34.20201433256688
35.20150515306795, 87.1267826248245, 34.20201433256688
32.13938048432697, 88.30222215594888, 34.20201433256688
29.038098931157865, 89.37007903129087, 34.20201433256688
25.901438927417388, 90.32905223173857, 34.20201433256688
22.733222010154662, 91.17797339616574, 34.20201433256688
19.537308163656984, 91.91580824489981, 34.20201433256688
16.31759111665349, 92.54165783983233, 34.20201433256688
13.077993598406573, 93.05475967963663, 34.20201433256688
9.822462559470482, 93.45448862875816, 34.20201433256688
6.554964362940044, 93.74035767904597, 34.20201433256688
3.2794799520482405, 93.91201854309705, 34.20201433256688
0.0, 93.96926207859083, 34.20201433256688
95.10565162951535, 0.0, 30.901699437494745
95.04771583621135, 3.319139375433477, 30.901699437494745
94.87397904213918, 6.634234890812215, 30.901699437494745
94.58465291882031, 9.941247612902043, 30.901699437494745
94.18008996556875, 13.236148456107351, 30.901699437494745
93.66078308002486, 16.514923091291262, 30.901699437494745
93.0273649576356, 19.773576836617327, 30.901699437494745
92.2806073208125, 23.00813952445398, 30.901699437494745
91.42141997870687, 26.21467033841229, 30.901699437494745
90.45084971874736, 29.38926261462365, 30.901699437494745
89.37007903129089, 32.52804860140796, 30.901699437494745
88.1804246689401, 35.62720417153323, 30.901699437494745
86.88333604228337, 38.68295348132558, 30.901699437494745
85.48039345401106, 41.69157357095313, 30.901699437494745
83.97330617356026, 44.649398900279074, 30.901699437494745
82.36391035463319, 47.55282581475767, 30.901699437494745
80.65416679812678, 50.39831693593228, 30.901699437494745
78.84615856319884, 53.18240547118606, 30.901699437494745
76.94208842938133, 55.90169943749474, 30.901699437494745
74.94427621283275, 58.55288579403552, 30.901699437494745
72.8551559399996, 61.13273447861689, 30.901699437494745
70.67727288213004, 63.63810234301194, 30.901699437494745
68.41328045425288, 66.06593698240022, 30.901699437494745
66.06593698240022, 68.41328045425288, 30.901699437494745
63.63810234301194, 70.67727288213004, 30.901699437494745
61.1327344786169, 72.8551559399996, 30.901699437494745
58.55288579403552, 74.94427621283276, 30.901699437494745
55.90169943749474, 76.94208842938133, 30.901699437494745
53.18240547118605, 78.84615856319886, 30.901699437494745
50.39831693593228, 80.65416679812678, 30.901699437494745
47.55282581475768, 82.36391035463318, 30.901699437494745
44.64939890027908, 83.97330617356026, 30.901699437494745
41.69157357095314, 85.48039345401106, 30.901699437494745
38.68295348132558, 86.88333604228337, 30.901699437494745
35.62720417153322, 88.1804246689401, 30.901699437494745
32.52804860140797, 89.37007903129087, 30.901699437494745
29.389262614623657, 90.45084971874736, 30.901699437494745
26.21467033841229, 91.42141997870687, 30.901699437494745
23.008139524453977, 92.2806073208125, 30.901699437494745
19.773576836617337, 93.02736495763558, 30.901699437494745
16.514923091291273, 93.66078308002486, 30.901699437494745
13.236148456107355, 94.18008996556875, 30.901699437494745
9.94124761290204, 94.58465291882031, 30.901699437494745
6.634234890812209, 94.87397904213918, 30.901699437494745
3.3191393754334872, 95.04771583621135, 30.901699437494745
0.0, 95.10565162951535, 30.901699437494745
96.12616959383189, 0.0, 27.563735581699916
96.06761212855751, 3.354754938763985, 27.563735581699916
95.89201107598569, 6.70542262539547, 27.563735581699916
95.59958037894977, 10.047920787449085, 27.563735581699916
95.19067631920856, 13.378177105786738, 27.563735581699916
94.66579708337201, 16.692134176071196, 27.563735581699916
94.02558215593757, 19.985754452088276, 27.563735581699916
93.27081154017672, 23.255025164874954, 27.563735581699916
92.4024048078213, 26.495963211660246, 27.563735581699916
91.42141997870687, 29.70462000866239, 27.563735581699916
90.32905223173859, 32.87708630182992, 27.563735581699916
89.12663244874977, 36.00949692966559, 27.563735581699916
87.81562559302742, 39.09803553233024, 27.563735581699916
86.39762892448012, 42.138939201289425, 27.563735581699916
84.87437005362284, 45.12850306383783, 27.563735581699916
83.24770483674969, 48.06308479691594, 27.563735581699916
81.51961511485885, 50.939109064719666, 27.563735581699916
79.69220629908465, 53.75307187469628, 27.563735581699916
77.76770480557833, 56.50154484661954, 27.563735581699916
75.74845534296303, 59.181179389542976, 27.563735581699916
73.63691805566738, 61.78871078154209, 27.563735581699916
71.4356655266186, 64.32096214727517, 27.563735581699916
69.14737964294635, 66.77484832851647, 27.563735581699916
66.77484832851647, 69.14737964294635, 27.563735581699916
64.32096214727517, 71.4356655266186, 27.563735581699916
61.7887107815421, 73.63691805566738, 27.563735581699916
59.181179389542976, 75.74845534296304, 27.563735581699916
56.50154484661954, 77.76770480557833, 27.563735581699916
53.753071874696275, 79.69220629908465, 27.563735581699916
50.939109064719666, 81.51961511485885, 27.563735581699916
48.06308479691596, 83.24770483674969, 27.563735581699916
45.12850306383784, 84.87437005362284, 27.563735581699916
42.13893920128943, 86.39762892448012, 27.563735581699916
39.09803553233024, 87.81562559302742, 27.563735581699916
36.00949692966558, 89.12663244874977, 27.563735581699916
32.877086301829934, 90.32905223173859, 27.563735581699916
29.704620008662392, 91.42141997870687, 27.563735581699916
26.495963211660246, 92.4024048078213, 27.563735581699916
23.255025164874947, 93.27081154017672, 27.563735581699916
19.985754452088287, 94.02558215593756, 27.563735581699916
16.692134176071203, 94.66579708337201, 27.563735581699916
13.37817710578674, 95.19067631920856, 27.563735581699916
10.047920787449083, 95.59958037894977, 27.563735581699916
6.705422625395464, 95.89201107598569, 27.563735581699916
3.3547549387639957, 96.06761212855751, 27.563735581699916
0.0, 96.12616959383189, 27.563735581699916
97.02957262759965, 0.0, 24.192189559966767
96.97046483360623, 3.386283249961992, 24.192189559966767
96.79321346536808, 6.768440835400854, 24.192189559966767
96.49803447637393, 10.142352118280165, 24.192189559966767
96.08528749675304, 13.503906507412928, 24.192189559966767
95.55547539512125, 16.849008466583744, 24.192189559966767
94.90924366591314, 20.173582504328824, 24.192189559966767
94.14737964294635, 23.47357813929454, 24.192189559966767
93.27081154017672, 26.744974835125046, 24.192189559966767
92.2806073208125, 29.983786898866512, 24.192189559966767
91.17797339616575, 33.186068336920016, 24.192189559966767
89.96425315582589, 36.34791766262693, 24.192189559966767
88.6409253309465, 39.46548264962943, 24.192189559966767
87.2096021926392, 42.53496502521493, 24.192189559966767
85.67202758766955, 45.5526250979263, 24.192189559966767
84.0300748138485, 48.51478631379982, 24.192189559966767
82.28574433770754, 51.41783973567993, 24.192189559966767
80.44116135723833, 54.25824844015315, 24.192189559966767
78.49857321266634, 57.0325518267445, 24.192189559966767
76.46034664841295, 59.73736983412611, 24.192189559966767
74.328964929582, 62.36940705820123, 24.192189559966767
72.10702481648369, 64.92545676704663, 24.192189559966767
69.79723340088219, 67.4024048078213, 24.192189559966767
67.4024048078213, 69.79723340088218, 24.192189559966767
64.92545676704663, 72.10702481648369, 24.192189559966767
62.36940705820125, 74.328964929582, 24.192189559966767
59.73736983412611, 76.46034664841297, 24.192189559966767
57.0325518267445, 78.49857321266634, 24.192189559966767
54.258248440153146, 80.44116135723833, 24.192189559966767
51.41783973567993, 82.28574433770754, 24.192189559966767
48.51478631379984, 84.0300748138485, 24.192189559966767
45.5526250979263, 85.67202758766953, 24.192189559966767
42.53496502521494, 87.2096021926392, 24.192189559966767
39.46548264962943, 88.6409253309465, 24.192189559966767
36.34791766262692, 89.96425315582589, 24.192189559966767
33.18606833692002, 91.17797339616574, 24.192189559966767
29.983786898866516, 92.2806073208125, 24.192189559966767
26.744974835125046, 93.27081154017672, 24.192189559966767
23.473578139294535, 94.14737964294635, 24.192189559966767
20.173582504328834, 94.90924366591314, 24.192189559966767
16.84900846658375, 95.55547539512125, 24.192189559966767
13.50390650741293, 96.08528749675304, 24.192189559966767
10.142352118280163, 96.49803447637393, 24.192189559966767
6.768440835400847, 96.79321346536808, 24.192189559966767
3.386283249962003, 96.97046483360623, 24.192189559966767
0.0, 97.02957262759965, 24.192189559966767
97.81476007338055, 0.0, 20.791169081775944
97.75517396441022, 3.413685896636868, 20.791169081775944
97.57648823399444, 6.823212742846686, 20.791169081775944
97.27892058317133, 10.224426555364696, 20.791169081775944
96.86283355228663, 13.61318347907717, 20.791169081775944
96.32873407929415, 16.98535483567055, 20.791169081775944
95.67727288213004, 20.33683215379001, 20.791169081775944
94.90924366591312, 23.66353217457892, 20.791169081775944
94.02558215593756, 26.9614018265008, 20.791169081775944
93.02736495763558, 30.22642316338267, 20.791169081775944
91.91580824489981, 33.45461825966351, 20.791169081775944
90.69226627836248, 36.64205405688385, 20.791169081775944
89.35822975543765, 39.78484715551162, 20.791169081775944
87.91532399413592, 42.87916854626629, 20.791169081775944
86.36530695286484, 45.92124827517692, 20.791169081775944
84.71006708862738, 48.90738003669027, 20.791169081775944
82.95162105622796, 51.83392568923329, 20.791169081775944
81.09211125128923, 54.69731968772816, 20.791169081775944
79.13380320007295, 57.494073427659714, 20.791169081775944
77.0790827992853, 60.220779495402766, 20.791169081775944
74.93045340922926, 62.874115819630624, 20.791169081775944
72.69053280384558, 65.45084971874736, 20.791169081775944
70.36204998135864, 67.94784183941232, 20.791169081775944
67.94784183941232, 70.36204998135862, 20.791169081775944
65.45084971874736, 72.69053280384558, 20.791169081775944
62.87411581963063, 74.93045340922926, 20.791169081775944
60.220779495402766, 77.07908279928532, 20.791169081775944
57.494073427659714, 79.13380320007295, 20.791169081775944
54.69731968772815, 81.09211125128923, 20.791169081775944
51.83392568923329, 82.95162105622796, 20.791169081775944
48.90738003669029, 84.71006708862738, 20.791169081775944
45.92124827517693, 86.36530695286483, 20.791169081775944
42.8791685462663, 87.91532399413592, 20.791169081775944
39.78484715551162, 89.35822975543765, 20.791169081775944
36.64205405688385, 90.69226627836248, 20.791169081775944
33.454618259663526, 91.9158082448998, 20.791169081775944
30.226423163382673, 93.02736495763558, 20.791169081775944
26.9614018265008, 94.02558215593756, 20.791169081775944
23.66353217457891, 94.90924366591312, 20.791169081775944
20.33683215379002, 95.67727288213003, 20.791169081775944
16.98535483567056, 96.32873407929415, 20.791169081775944
13.613183479077172, 96.86283355228663, 20.791169081775944
10.224426555364696, 97.27892058317133, 20.791169081775944
6.82321274284668, 97.57648823399444, 20.791169081775944
3.413685896636879, 97.75517396441022, 20.791169081775944
0.0, 97.81476007338055, 20.791169081775944
98.4807753012208, 0.0, 17.36481776669304
98.4207834737688, 3.436929492884694, 17.36481776669304
98.24088108221348, 6.869671616600712, 17.36481776669304
97.94128730990715, 10.294044103643694, 17.36481776669304
97.52236716571247, 13.705874883622322, 17.36481776669304
96.98463103929541, 17.101007166283434, 17.36481776669304
96.32873407929416, 20.47530450592065, 17.36481776669304
95.55547539512125, 23.824655840996275, 17.36481776669304
94.66579708337201, 27.144980502836543, 17.36481776669304
93.66078308002486, 30.432233187297808, 17.36481776669304
92.54165783983234, 33.68240888334651, 17.36481776669304
91.30978484451158, 36.89154775254821, 17.36481776669304
89.9666649415519, 40.05573995352073, 17.36481776669304
88.51393451566332, 43.17113040547361, 17.36481776669304
86.95336349509378, 46.23392348503029, 17.36481776669304
85.28685319524432, 49.240387650610394, 17.36481776669304
83.51643400220908, 52.186859988738505, 17.36481776669304
81.6442628990626, 55.06975067673988, 17.36481776669304
79.67262083790821, 57.885547356386425, 17.36481776669304
77.60390996088925, 60.63081941316425, 17.36481776669304
75.44065067354889, 63.30222215594889, 17.36481776669304
73.18547857410421, 65.89650089199634, 17.36481776669304
70.84114124237574, 68.4104948922847, 17.36481776669304
68.4104948922847, 70.84114124237573, 17.36481776669304
65.89650089199634, 73.18547857410421, 17.36481776669304
63.302222155948904, 75.44065067354889, 17.36481776669304
60.63081941316425, 77.60390996088925, 17.36481776669304
57.885547356386425, 79.67262083790821, 17.36481776669304
55.06975067673987, 81.6442628990626, 17.36481776669304
52.186859988738505, 83.51643400220908, 17.36481776669304
49.240387650610415, 85.28685319524432, 17.36481776669304
46.23392348503029, 86.95336349509377, 17.36481776669304
43.17113040547362, 88.51393451566332, 17.36481776669304
40.05573995352073, 89.9666649415519, 17.36481776669304
36.891547752548206, 91.30978484451158, 17.36481776669304
33.682408883346525, 92.54165783983233, 17.36481776669304
30.43223318729781, 93.66078308002486, 17.36481776669304
27.144980502836543, 94.66579708337201, 17.36481776669304
23.824655840996268, 95.55547539512125, 17.36481776669304
20.47530450592066, 96.32873407929415, 17.36481776669304
17.10100716628344, 96.98463103929541, 17.36481776669304
13.705874883622323, 97.52236716571247, 17.36481776669304
10.294044103643692, 97.94128730990715, 17.36481776669304
6.869671616600706, 98.24088108221348, 17.36481776669304
3.436929492884705, 98.4207834737688, 17.36481776669304
0.0, 98.4807753012208, 17.36481776669304
99.02680687415703, 0.0, 13.917310096006547
98.96648241902408, 3.4559857199638437, 13.917310096006547
98.7855825496815, 6.907760853681702, 13.917310096006547
98.4843276647546, 10.351119944858338, 13.917310096006547
98.06308479691594, 13.781867790849958, 13.917310096006547
97.52236716571247, 17.195824553872416, 13.917310096006547
96.86283355228663, 20.588830853489704, 13.917310096006547
96.08528749675304, 23.956752834178275, 13.917310096006547
95.19067631920856, 27.295487201793282, 13.917310096006547
94.18008996556875, 30.600966222800384, 13.917310096006547
93.05475967963663, 33.869162680182505, 13.917310096006547
91.81605650302176, 37.09609477998338, 13.917310096006547
90.46548960473724, 40.277831002510204, 13.917310096006547
89.00470444250976, 43.41049489228471, 13.917310096006547
87.4354807580428, 46.4902697809071, 13.917310096006547
85.75973040867548, 49.51340343707851, 13.917310096006547
83.97949503807895, 52.47621263811697, 13.917310096006547
82.09694358882805, 55.37508765739679, 13.917310096006547
80.1143696598789, 58.206496662244405, 13.917310096006547
78.0341887121718, 60.966990016932556, 13.917310096006547
75.8589351257642, 63.653204485529955, 13.917310096006547
73.59125911207906, 66.26186732948625, 13.917310096006547
71.23392348503029, 68.78980029495975, 13.917310096006547
68.78980029495975, 71.23392348503027, 13.917310096006547
66.26186732948625, 73.59125911207906, 13.917310096006547
63.65320448552996, 75.8589351257642, 13.917310096006547
60.966990016932556, 78.0341887121718, 13.917310096006547
58.206496662244405, 80.1143696598789, 13.917310096006547
55.375087657396776, 82.09694358882807, 13.917310096006547
52.47621263811697, 83.97949503807895, 13.917310096006547
49.51340343707853, 85.75973040867547, 13.917310096006547
46.4902697809071, 87.43548075804279, 13.917310096006547
43.41049489228472, 89.00470444250976, 13.917310096006547
40.277831002510204, 90.46548960473724, 13.917310096006547
37.09609477998338, 91.81605650302176, 13.917310096006547
33.86916268018251, 93.05475967963662, 13.917310096006547
30.60096622280039, 94.18008996556875, 13.917310096006547
27.295487201793282, 95.19067631920856, 13.917310096006547
23.95675283417827, 96.08528749675304, 13.917310096006547
20.588830853489714, 96.86283355228663, 13.917310096006547
17.195824553872427, 97.52236716571247, 13.917310096006547
13.781867790849962, 98.06308479691594, 13.917310096006547
10.351119944858336, 98.4843276647546, 13.917310096006547
6.907760853681695, 98.7855825496815, 13.917310096006547
3.455985719963855, 98.96648241902408, 13.917310096006547
0.0, 99.02680687415703, 13.917310096006547
99.45218953682733, 0.0, 10.452846326765346
99.39160595006973, 3.470831360797007, 10.452846326765346
99.20992900156519, 6.937434048221469, 10.452846326765346
98.90738003669027, 10.395584540887967, 10.452846326765346
98.48432766475462, 13.841069615108434, 10.452846326765346
97.94128730990715, 17.269691478056224, 10.452846326765346
97.27892058317136, 20.677272882130044, 10.452846326765346
96.49803447637393, 24.05966221428671, 10.452846326765346
95.59958037894978, 27.412738554142116, 10.452846326765346
94.58465291882032, 30.732416694677973, 10.452846326765346
93.45448862875817, 34.01465211943726, 10.452846326765346
92.21046443986229, 37.2554459301445, 10.452846326765346
90.8540960039796, 40.45084971874737, 10.452846326765346
89.38703584711672, 43.596970377943684, 10.452846326765346
87.81107135609146, 46.689974844332944, 10.452846326765346
86.12812260087742, 49.72609476841366, 10.452846326765346
84.34023999529444, 52.70163110573678, 10.452846326765346
82.44960179889524, 55.61295862362151, 10.452846326765346
80.45851146309165, 58.456530317942914, 10.452846326765346
78.36939482475385, 61.22888173461011, 10.452846326765346
76.18479715070194, 63.92663519046989, 10.452846326765346
73.90738003669028, 66.54650388849338, 10.452846326765346
71.53991816466306, 69.08529592223181, 10.452846326765346
69.08529592223181, 71.53991816466306, 10.452846326765346
66.54650388849338, 73.90738003669028, 10.452846326765346
63.9266351904699, 76.18479715070194, 10.452846326765346
61.22888173461011, 78.36939482475385, 10.452846326765346
58.456530317942914, 80.45851146309165, 10.452846326765346
55.6129586236215, 82.44960179889526, 10.452846326765346
52.70163110573678, 84.34023999529444, 10.452846326765346
49.72609476841368, 86.1281226008774, 10.452846326765346
46.68997484433295, 87.81107135609145, 10.452846326765346
43.59697037794369, 89.38703584711672, 10.452846326765346
40.45084971874737, 90.8540960039796, 10.452846326765346
37.25544593014449, 92.21046443986229, 10.452846326765346
34.014652119437265, 93.45448862875817, 10.452846326765346
30.73241669467798, 94.58465291882032, 10.452846326765346
27.412738554142116, 95.59958037894978, 10.452846326765346
24.059662214286703, 96.49803447637393, 10.452846326765346
20.677272882130055, 97.27892058317134, 10.452846326765346
17.26969147805623, 97.94128730990715, 10.452846326765346
13.841069615108436, 98.48432766475462, 10.452846326765346
10.395584540887965, 98.90738003669027, 10.452846326765346
6.937434048221462, 99.20992900156519, 10.452846326765346
3.470831360797018, 99.39160595006973, 10.452846326765346
0.0, 99.45218953682733, 10.452846326765346
99.75640502598242, 0.0, 6.975647374412524
99.69563611936844, 3.4814483282576245, 6.975647374412524
99.51340343707851, 6.958655048003272, 6.975647374412524
99.20992900156517, 10.427383718471566, 6.975647374412524
98.7855825496815, 13.88340822809423, 6.975647374412524
98.24088108221348, 17.322517943366055, 6.975647374412524
97.57648823399445, 20.74052283885323, 6.975647374412524
96.79321346536807, 24.13325860209389, 6.975647374412524
95.89201107598569, 27.496591707171397, 6.975647374412524
94.87397904213918, 30.826424450778983, 6.975647374412524
93.74035767904599, 34.118699944639964, 6.975647374412524
92.49252812971602, 37.36940705820124, 6.975647374412524
91.13201068224176, 40.57458530557797, 6.975647374412524
89.6604629175613, 43.7303296707956, 6.975647374412524
88.07967768995134, 46.83279536545026, 6.975647374412524
86.39158094271043, 49.8782025129912, 6.975647374412524
84.59822936169371, 52.862840753918185, 6.975647374412524
82.70180786955801, 55.78307376628292, 6.975647374412524
80.7046269637702, 58.63534369598721, 6.975647374412524
78.60911990162178, 61.416175491480246, 6.975647374412524
76.41783973567992, 64.1221811375735, 6.975647374412524
74.13345620328596, 66.75006378321547, 6.975647374412524
71.75875247389182, 69.29662175819666, 6.975647374412524
69.29662175819666, 71.7587524738918, 6.975647374412524
66.75006378321547, 74.13345620328596, 6.975647374412524
64.12218113757352, 76.41783973567992, 6.975647374412524
61.416175491480246, 78.6091199016218, 6.975647374412524
58.63534369598721, 80.7046269637702, 6.975647374412524
55.783073766282904, 82.70180786955802, 6.975647374412524
52.862840753918185, 84.59822936169371, 6.975647374412524
49.87820251299122, 86.39158094271042, 6.975647374412524
46.832795365450266, 88.07967768995132, 6.975647374412524
43.730329670795605, 89.6604629175613, 6.975647374412524
40.57458530557797, 91.13201068224176, 6.975647374412524
37.36940705820123, 92.49252812971602, 6.975647374412524
34.11869994463998, 93.74035767904597, 6.975647374412524
30.826424450778987, 94.87397904213918, 6.975647374412524
27.496591707171397, 95.89201107598569, 6.975647374412524
24.133258602093882, 96.79321346536807, 6.975647374412524
20.74052283885324, 97.57648823399444, 6.975647374412524
17.322517943366066, 98.24088108221348, 6.975647374412524
13.883408228094233, 98.7855825496815, 6.975647374412524
10.427383718471564, 99.20992900156517, 6.975647374412524
6.958655048003265, 99.51340343707851, 6.975647374412524
3.4814483282576356, 99.69563611936844, 6.975647374412524
0.0, 99.75640502598242, 6.975647374412524
99.93908270190957, 0.0, 3.489949670250108
99.87820251299121, 3.4878236872062645, 3.489949670250108
99.69563611936844, 6.971397998507722, 3.489949670250108
99.39160595006972, 10.446478735209537, 3.489949670250108
98.96648241902408, 13.90883204672919, 3.489949670250108
98.4207834737688, 17.354239588891236, 3.489949670250108
97.75517396441023, 20.778503663329904, 3.489949670250108
96.97046483360621, 24.177452331737925, 3.489949670250108
96.0676121285575, 27.546944498730753, 3.489949670250108
95.04771583621135, 30.882874957133392, 3.489949670250108
93.91201854309705, 34.18117938954297, 3.489949670250108
92.66190392142546, 37.437839320073444, 3.489949670250108
91.29889504329772, 40.648887010249474, 3.489949670250108
89.82465252507639, 43.810410293084544, 3.489949670250108
88.24097250418028, 46.91855733945387, 3.489949670250108
86.54978445076765, 49.96954135095478, 3.489949670250108
84.75314881697402, 52.95964517353733, 3.489949670250108
82.85325452656866, 55.88522582628391, 3.489949670250108
80.85241630808818, 58.74271893982026, 3.489949670250108
78.75307187469626, 61.528643098950624, 3.489949670250108
76.5577789542058, 64.23960408422582, 3.489949670250108
74.26921217288145, 66.87229900727684, 3.489949670250108
71.89015979681957, 69.42352033487546, 3.489949670250108
69.42352033487546, 71.89015979681957, 3.489949670250108
66.87229900727684, 74.26921217288145, 3.489949670250108
64.23960408422583, 76.5577789542058, 3.489949670250108
61.528643098950624, 78.75307187469627, 3.489949670250108
58.74271893982026, 80.85241630808818, 3.489949670250108
55.8852258262839, 82.85325452656868, 3.489949670250108
52.95964517353733, 84.75314881697402, 3.489949670250108
49.9695413509548, 86.54978445076763, 3.489949670250108
46.918557339453876, 88.24097250418028, 3.489949670250108
43.81041029308455, 89.82465252507639, 3.489949670250108
40.648887010249474, 91.29889504329772, 3.489949670250108
37.43783932007344, 92.66190392142546, 3.489949670250108
34.18117938954298, 93.91201854309703, 3.489949670250108
30.882874957133396, 95.04771583621135, 3.489949670250108
27.546944498730753, 96.0676121285575, 3.489949670250108
24.17745233173792, 96.97046483360621, 3.489949670250108
20.778503663329914, 97.75517396441022, 3.489949670250108
17.354239588891247, 98.4207834737688, 3.489949670250108
13.908832046729193, 98.96648241902408, 3.489949670250108
10.446478735209535, 99.39160595006972, 3.489949670250108
6.971397998507715, 99.69563611936844, 3.489949670250108
3.4878236872062756, 99.87820251299121, 3.489949670250108
0.0, 99.93908270190957, 3.489949670250108
100.0, 0.0, 0.0
99.93908270190957, 3.489949670250097, 0.0
99.75640502598242, 6.97564737441253, 0.0
99.45218953682733, 10.452846326765346, 0.0
99.02680687415703, 13.917310096006544, 0.0
98.4807753012208, 17.364817766693033, 0.0
97.81476007338057, 20.791169081775934, 0.0
97.02957262759965, 24.192189559966774, 0.0
96.12616959383189, 27.563735581699916, 0.0
95.10565162951535, 30.901699437494738, 0.0
93.96926207859084, 34.20201433256687, 0.0
92.71838545667875, 37.4606593415912, 0.0
91.35454576426008, 40.67366430758002, 0.0
89.8794046299167, 43.83711467890774, 0.0
88.2947592858927, 46.947156278589084, 0.0
86.60254037844388, 49.99999999999999, 0.0
84.8048096156426, 52.99192642332049, 0.0
82.90375725550416, 55.91929034707469, 0.0
80.90169943749474, 58.778525229247315, 0.0
78.80107536067219, 61.56614753256583, 0.0
76.60444431189781, 64.27876096865393, 0.0
74.31448254773943, 66.91306063588583, 0.0
71.93398003386513, 69.46583704589972, 0.0
69.46583704589972, 71.93398003386511, 0.0
66.91306063588583, 74.31448254773943, 0.0
64.27876096865394, 76.60444431189781, 0.0
61.56614753256583, 78.8010753606722, 0.0
58.778525229247315, 80.90169943749474, 0.0
55.91929034707468, 82.90375725550417, 0.0
52.99192642332049, 84.8048096156426, 0.0
50.000000000000014, 86.60254037844386, 0.0
46.947156278589084, 88.29475928589268, 0.0
43.837114678907746, 89.8794046299167, 0.0
40.67366430758002, 91.35454576426008, 0.0
37.460659341591196, 92.71838545667875, 0.0
34.20201433256688, 93.96926207859083, 0.0
30.901699437494745, 95.10565162951535, 0.0
27.563735581699916, 96.12616959383189, 0.0
24.192189559966767, 97.02957262759965, 0.0
20.791169081775944, 97.81476007338055, 0.0
17.36481776669304, 98.4807753012208, 0.0
13.917310096006547, 99.02680687415703, 0.0
10.452846326765346, 99.45218953682733, 0.0
6.975647374412524, 99.75640502598242, 0.0
3.489949670250108, 99.93908270190957, 0.0
0.0, 100.0, 0.0
